4.083500000000000000e+04,3.700000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.081100000000000000e+04,2.400000000000000000e+01,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.077800000000000000e+04,3.300000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.081300000000000000e+04,3.500000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.079200000000000000e+04,2.100000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.076900000000000000e+04,2.300000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.074500000000000000e+04,2.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.070800000000000000e+04,3.700000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.070600000000000000e+04,2.000000000000000000e+00,4.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.067500000000000000e+04,3.100000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.067500000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.065600000000000000e+04,1.900000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.068500000000000000e+04,2.900000000000000000e+01,1.600000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.072200000000000000e+04,3.700000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.073500000000000000e+04,1.300000000000000000e+01,1.700000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.070800000000000000e+04,2.700000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.068400000000000000e+04,2.400000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.065700000000000000e+04,2.700000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.062000000000000000e+04,3.700000000000000000e+01,4.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.060900000000000000e+04,1.100000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.059800000000000000e+04,1.100000000000000000e+01,1.030000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+00
4.060600000000000000e+04,8.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
4.060600000000000000e+04,1.500000000000000000e+01,4.600000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.059600000000000000e+04,1.000000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.061100000000000000e+04,1.500000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
4.058500000000000000e+04,2.600000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.058500000000000000e+04,2.500000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.055800000000000000e+04,2.700000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.055800000000000000e+04,4.000000000000000000e+01,4.100000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.054800000000000000e+04,1.000000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.053100000000000000e+04,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.051600000000000000e+04,1.500000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.050600000000000000e+04,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.047200000000000000e+04,3.400000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.043500000000000000e+04,3.700000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.043500000000000000e+04,2.400000000000000000e+01,4.300000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
4.041300000000000000e+04,2.200000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.041300000000000000e+04,1.100000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.039500000000000000e+04,1.800000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.041200000000000000e+04,1.700000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.037800000000000000e+04,3.400000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.035500000000000000e+04,2.300000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.033500000000000000e+04,2.000000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.031700000000000000e+04,1.800000000000000000e+01,2.300000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
4.031300000000000000e+04,4.000000000000000000e+00,2.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.033400000000000000e+04,2.100000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.033400000000000000e+04,1.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
4.033800000000000000e+04,4.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.037000000000000000e+04,3.200000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.037000000000000000e+04,2.000000000000000000e+00,2.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
4.037800000000000000e+04,8.000000000000000000e+00,2.100000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
4.034400000000000000e+04,3.400000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.033500000000000000e+04,9.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.032900000000000000e+04,6.000000000000000000e+00,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.030200000000000000e+04,2.700000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.028300000000000000e+04,1.900000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.028300000000000000e+04,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.030100000000000000e+04,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.030100000000000000e+04,4.000000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
4.031600000000000000e+04,1.500000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.035600000000000000e+04,4.000000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
4.034900000000000000e+04,7.000000000000000000e+00,3.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.031700000000000000e+04,3.200000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
4.028900000000000000e+04,2.800000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.025600000000000000e+04,3.300000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.022700000000000000e+04,2.900000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.022700000000000000e+04,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
4.021500000000000000e+04,1.200000000000000000e+01,2.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.023500000000000000e+04,2.000000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
4.024300000000000000e+04,8.000000000000000000e+00,2.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.024300000000000000e+04,3.700000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
4.025700000000000000e+04,1.400000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
4.023000000000000000e+04,2.700000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.019100000000000000e+04,3.900000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.019100000000000000e+04,3.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
4.021800000000000000e+04,2.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.021200000000000000e+04,6.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.020300000000000000e+04,9.000000000000000000e+00,3.000000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
4.017600000000000000e+04,2.700000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
4.014900000000000000e+04,2.700000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.012000000000000000e+04,2.900000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
4.011500000000000000e+04,5.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
4.011500000000000000e+04,3.000000000000000000e+00,3.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
4.009700000000000000e+04,1.800000000000000000e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.007300000000000000e+04,2.400000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
4.007300000000000000e+04,1.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
4.003900000000000000e+04,3.400000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.999900000000000000e+04,4.000000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.999000000000000000e+04,9.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.998000000000000000e+04,1.000000000000000000e+01,5.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.998600000000000000e+04,6.000000000000000000e+00,2.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.994700000000000000e+04,3.900000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.994700000000000000e+04,2.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
3.992600000000000000e+04,2.100000000000000000e+01,3.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.992200000000000000e+04,4.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.994200000000000000e+04,2.000000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.992700000000000000e+04,1.500000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.989500000000000000e+04,3.200000000000000000e+01,3.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.986200000000000000e+04,3.300000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.988900000000000000e+04,2.700000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.988900000000000000e+04,3.300000000000000000e+01,3.800000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
3.992700000000000000e+04,3.800000000000000000e+01,2.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.992700000000000000e+04,1.100000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.992700000000000000e+04,5.000000000000000000e+00,2.500000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.992700000000000000e+04,3.100000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.990000000000000000e+04,2.700000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.991500000000000000e+04,1.500000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.987900000000000000e+04,3.600000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.989600000000000000e+04,1.700000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.987900000000000000e+04,1.700000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.985700000000000000e+04,2.200000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.984200000000000000e+04,1.500000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.983900000000000000e+04,3.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.980100000000000000e+04,3.800000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.979500000000000000e+04,6.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.977800000000000000e+04,1.700000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.977800000000000000e+04,3.000000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.977800000000000000e+04,4.000000000000000000e+00,3.100000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.977200000000000000e+04,6.000000000000000000e+00,2.000000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.977200000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.975900000000000000e+04,1.300000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.975900000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.975600000000000000e+04,3.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.978200000000000000e+04,2.600000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.976100000000000000e+04,2.100000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.979100000000000000e+04,3.000000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.975500000000000000e+04,3.600000000000000000e+01,2.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
